2026-08-17 15:05:00.235 INFO  [main][][userId=] com.recruit.smartrecruit.SmartRecruitApplication - Starting SmartRecruitApplication using Java 17.0.12 with PID 39436 (D:\project\smart-recruit\target\classes started by 李 in D:\project\smart-recruit)
2026-08-17 17:09:40.642 INFO  [http-nio-8081-exec-5][233c9a7d04584b6f9f9c424d3152090e][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.643 INFO  [http-nio-8081-exec-12][9e33e5a5822d4e099f0ec425fefa4af6][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=10ms
2026-08-17 17:09:40.643 INFO  [http-nio-8081-exec-4][e3e6ade57caa4e3ab31dc4e5dd7a3fe6][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=10ms
2026-08-17 17:09:40.644 INFO  [http-nio-8081-exec-9][c5d1f48898ed4001b57308501f8afb9a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.643 INFO  [http-nio-8081-exec-13][44f537fe3701441eb2740884b331ed00][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=10ms
2026-08-17 17:09:40.645 INFO  [http-nio-8081-exec-17][8912e3630d794bbf92a645f495c91b8e][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.643 INFO  [http-nio-8081-exec-16][bb70a4f3fe7e4dc991f7c20fd24ab878][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=17ms
2026-08-17 17:09:40.642 INFO  [http-nio-8081-exec-10][00aa8f2b0c26439baea0edc132ac3bed][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=9ms
2026-08-17 17:09:40.644 INFO  [http-nio-8081-exec-15][799042ffceee4130a4a87cd5fd30d4c8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=11ms
2026-08-17 17:09:40.646 INFO  [http-nio-8081-exec-3][691fdd5b700947edbede5d2485e6571c][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=12ms
2026-08-17 17:09:40.644 INFO  [http-nio-8081-exec-14][8a80eb36793b4fb089097848764363d9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.648 INFO  [http-nio-8081-exec-8][4f88aee1dd904615b4443abaffea6ff9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.644 INFO  [http-nio-8081-exec-1][650e7c029f50446ba36314b7dd5c3706][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.648 INFO  [http-nio-8081-exec-8][4f88aee1dd904615b4443abaffea6ff9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=0ms
2026-08-17 17:09:40.648 INFO  [http-nio-8081-exec-14][8a80eb36793b4fb089097848764363d9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.645 INFO  [http-nio-8081-exec-6][04fef983a65f4968bb12643e9b84da9c][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.645 INFO  [http-nio-8081-exec-11][ca79aa22e4fb4cd5b5aadeb197e35646][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.645 INFO  [http-nio-8081-exec-20][40f127a873104fbd8cff6d32cf3389bf][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.646 INFO  [http-nio-8081-exec-5][233c9a7d04584b6f9f9c424d3152090e][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.639 INFO  [http-nio-8081-exec-19][6fb857fd53e04f948a918681a7707431][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=13ms
2026-08-17 17:09:40.649 INFO  [http-nio-8081-exec-3][177e69295c7d44eb838b6bab53340351][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.650 INFO  [http-nio-8081-exec-6][99d6876d96984fc4a0a166ba1c0cb7da][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.651 INFO  [http-nio-8081-exec-4][3b6694f986954d4ebacf424a22180cde][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.649 INFO  [http-nio-8081-exec-8][cc96a1bb41394eaf869cbb01f913bc74][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.649 INFO  [http-nio-8081-exec-1][650e7c029f50446ba36314b7dd5c3706][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=5ms
2026-08-17 17:09:40.649 INFO  [http-nio-8081-exec-11][ca79aa22e4fb4cd5b5aadeb197e35646][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.655 INFO  [http-nio-8081-exec-4][3b6694f986954d4ebacf424a22180cde][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.650 INFO  [http-nio-8081-exec-9][c5d1f48898ed4001b57308501f8afb9a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.650 INFO  [http-nio-8081-exec-20][40f127a873104fbd8cff6d32cf3389bf][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=5ms
2026-08-17 17:09:40.651 INFO  [http-nio-8081-exec-18][f99a2572483e4396a442fa044cfea58c][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.651 INFO  [http-nio-8081-exec-10][d77dba707df441878272c70ae65bba82][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.658 INFO  [http-nio-8081-exec-7][75593374212a4622b1d35a5f20ff90ab][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.651 INFO  [http-nio-8081-exec-2][c758873c556a4f18931414a76b02e9e7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.655 INFO  [http-nio-8081-exec-3][177e69295c7d44eb838b6bab53340351][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-2][c758873c556a4f18931414a76b02e9e7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.658 INFO  [http-nio-8081-exec-18][f99a2572483e4396a442fa044cfea58c][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=7ms
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-10][d77dba707df441878272c70ae65bba82][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.660 INFO  [http-nio-8081-exec-4][393105a94d6e44478002b930dc1556d7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-7][75593374212a4622b1d35a5f20ff90ab][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=1ms
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-12][4cb7deab064b4f55b61762e14786d0ad][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-6][99d6876d96984fc4a0a166ba1c0cb7da][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=9ms
2026-08-17 17:09:40.659 INFO  [http-nio-8081-exec-8][cc96a1bb41394eaf869cbb01f913bc74][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=10ms
2026-08-17 17:09:40.660 INFO  [http-nio-8081-exec-13][1b6523082efa4f9eb1b11636ad445c20][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.662 INFO  [http-nio-8081-exec-4][393105a94d6e44478002b930dc1556d7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=2ms
2026-08-17 17:09:40.660 INFO  [http-nio-8081-exec-15][b9fd19a96e8e43da8eed89faffca7cce][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.662 INFO  [http-nio-8081-exec-12][4cb7deab064b4f55b61762e14786d0ad][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.666 INFO  [http-nio-8081-exec-13][1b6523082efa4f9eb1b11636ad445c20][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.667 INFO  [http-nio-8081-exec-15][b9fd19a96e8e43da8eed89faffca7cce][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=7ms
2026-08-17 17:10:04.493 INFO  [http-nio-8081-exec-3][3f6299b7220f4c0fb7df3d1a435264d7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.493 INFO  [http-nio-8081-exec-18][81aa65f145354093b4225648d20b2a68][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.493 INFO  [http-nio-8081-exec-14][49138381dcb8462a9dd5510593b4bea8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.494 INFO  [http-nio-8081-exec-7][29354885e816494f95c1bcfbc6c73c0d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.493 INFO  [http-nio-8081-exec-2][dda908a99a224bf68964853a3b24aeaf][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.494 INFO  [http-nio-8081-exec-19][bd88009d67e14334ba6f82920fa7ba9a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.494 INFO  [http-nio-8081-exec-6][216fb85ad7c546958aaf5d560175125d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.494 INFO  [http-nio-8081-exec-8][1a919f46dad94498b31c5a0f488b0a22][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.496 INFO  [http-nio-8081-exec-5][18c74b0ceee24a4bb4061e66d45195e3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.496 INFO  [http-nio-8081-exec-10][21117af0975343bab111c07bdcc87824][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.496 INFO  [http-nio-8081-exec-1][d161872a5a354d66b866db1a977c02bc][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.499 INFO  [http-nio-8081-exec-11][72bb95d4fab0490fbd8fd1f497b047a2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.499 INFO  [http-nio-8081-exec-4][5d08b76640a2468b9bb2c08cb7874fe9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.499 INFO  [http-nio-8081-exec-13][e6d5e3badf9841d581a8c8ae07ea3ca5][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.499 INFO  [http-nio-8081-exec-9][f340a4f06ff54a5eb37bfc986b3ebd83][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.499 INFO  [http-nio-8081-exec-12][bc41d751a68d433bb0ab3d674838037b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.501 INFO  [http-nio-8081-exec-17][ab20d9165c104e4895d175984fbad429][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.501 INFO  [http-nio-8081-exec-15][c91b17c3d9694fa0a58561bd4ac072f7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.501 INFO  [http-nio-8081-exec-20][36333b102e3e46b5a6d8d412319800fe][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.501 INFO  [http-nio-8081-exec-16][ea748d7aafb94d828afd835669852be7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-17][ab20d9165c104e4895d175984fbad429][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-9][f340a4f06ff54a5eb37bfc986b3ebd83][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-18][81aa65f145354093b4225648d20b2a68][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-16][ea748d7aafb94d828afd835669852be7][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-12][bc41d751a68d433bb0ab3d674838037b][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-6][216fb85ad7c546958aaf5d560175125d][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-20][36333b102e3e46b5a6d8d412319800fe][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-5][18c74b0ceee24a4bb4061e66d45195e3][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-4][5d08b76640a2468b9bb2c08cb7874fe9][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-1][d161872a5a354d66b866db1a977c02bc][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-13][e6d5e3badf9841d581a8c8ae07ea3ca5][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-10][21117af0975343bab111c07bdcc87824][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-8][1a919f46dad94498b31c5a0f488b0a22][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.684 INFO  [http-nio-8081-exec-15][c91b17c3d9694fa0a58561bd4ac072f7][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-14][49138381dcb8462a9dd5510593b4bea8][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-19][bd88009d67e14334ba6f82920fa7ba9a][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-7][29354885e816494f95c1bcfbc6c73c0d][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-3][3f6299b7220f4c0fb7df3d1a435264d7][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-11][72bb95d4fab0490fbd8fd1f497b047a2][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:04.685 INFO  [http-nio-8081-exec-2][dda908a99a224bf68964853a3b24aeaf][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 17:10:07.250 INFO  [http-nio-8081-exec-12][bc41d751a68d433bb0ab3d674838037b][userId=9] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-08-17 17:10:07.405 ERROR [http-nio-8081-exec-14][49138381dcb8462a9dd5510593b4bea8][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作异常 operation=查询岗位详情 cost=2722ms
com.recruit.smartrecruit.exception.BusinessException: 系统繁忙，请稍后重试
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:117)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:128)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:128)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:128)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:46)
	at com.recruit.smartrecruit.controller.JobController.infoJob(JobController.java:47)
	at jdk.internal.reflect.GeneratedMethodAccessor5.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:360)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.recruit.smartrecruit.aspect.OperationLogAspect.operationLog(OperationLogAspect.java:40)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:649)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:631)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:173)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.recruit.smartrecruit.controller.JobController$$SpringCGLIB$$0.infoJob(<generated>)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
